Timestamp data collected on 2025-07-04 15:19:18
07640765,0AA3D2A3,07640765,0AA3D279
07650766,0AA50A3C,07650766,0AA50A12
07660767,0AA643A2,07660767,0AA64376
07670768,0AA77B3A,07670768,0AA77B0E
07680769,0AA8B4A0,07680769,0AA8B476
0769076A,0AA9EC3E,0769076A,0AA9EC14
076A076B,0AAB259C,076A076B,0AAB2572
076B076C,0AAC5D3A,076B076C,0AAC5D0E
076C076D,0AAD96A4,076C076D,0AAD967C
076D076E,0AAECE39,076D076E,0AAECE0A
076E076F,0AB0079C,076E076F,0AB00772
076F0770,0AB13F3A,076F0770,0AB13F0E
07700771,0AB2789E,07700771,0AB27874
07710772,0AB3B036,07710772,0AB3B00A
07720773,0AB4E9A2,07720773,0AB4E976
07730774,0AB62136,07730774,0AB6210B
07740775,0AB75AA0,07740775,0AB75A72
07750776,0AB89238,07750776,0AB8920E
07760777,0AB9CB9C,07760777,0AB9CB72
07770778,0ABB0334,07770778,0ABB0308
07780779,0ABC3CA0,07780779,0ABC3C74
0779077A,0ABD7437,0779077A,0ABD740C
077A077B,0ABEAD9C,077A077B,0ABEAD6E
077B077C,0ABFE538,077B077C,0ABFE50D
077C077D,0AC11E98,077C077D,0AC11E6D
077D077E,0AC25633,077D077E,0AC25606
077E077F,0AC38F98,077E077F,0AC38F6C
077F0780,0AC4C738,077F0780,0AC4C708
07800781,0AC60095,07800781,0AC6006A
07810782,0AC73838,07810782,0AC73808
07820783,0AC87199,07820783,0AC8716E
07830784,0AC9A930,07830784,0AC9A903
07840785,0ACAE296,07840785,0ACAE26E
07850786,0ACC1A36,07850786,0ACC1A08
07860787,0ACD5394,07860787,0ACD536C
07870788,0ACE8B32,07870788,0ACE8B03
07880789,0ACFC49C,07880789,0ACFC470
0789078A,0AD0FC2E,0789078A,0AD0FC02
078A078B,0AD2359A,078A078B,0AD2356C
078B078C,0AD36D2C,078B078C,0AD36D03
078C078D,0AD4A694,078C078D,0AD4A668
078D078E,0AD5DE28,078D078E,0AD5DE02
078E078F,0AD71792,078E078F,0AD71766
078F0790,0AD84F2E,078F0790,0AD84F03
07900791,0AD98894,07900791,0AD98868
07910792,0ADAC031,07910792,0ADAC002
07920793,0ADBF992,07920793,0ADBF967
07930794,0ADD3127,07930794,0ADD3101
07940795,0ADE6A94,07940795,0ADE6A69
07950795,0ADFA224,07950796,0ADFA3C0
07960797,0AE0DB95,07960797,0AE0DB67
07970798,0AE2132E,07970798,0AE21302
07980799,0AE34C94,07980799,0AE34C6A
0799079A,0AE4842B,0799079A,0AE48401
079A079B,0AE5BD92,079A079B,0AE5BD64
079B079C,0AE6F527,079B079C,0AE6F501
079C079D,0AE82E8D,079C079D,0AE82E5E
079D079E,0AE96628,079D079E,0AE96601
079E079F,0AEA9F92,079E079F,0AEA9F62
079F07A0,0AEBD72A,079F07A0,0AEBD701
07A007A1,0AED1090,07A007A1,0AED1062
07A107A1,0AEE4828,07A107A2,0AEE49C0
07A207A3,0AEF8191,07A207A3,0AEF8162
07A307A3,0AF0B922,07A307A4,0AF0BAC0
07A407A5,0AF1F288,07A407A5,0AF1F258
07A507A5,0AF32A28,07A507A6,0AF32BC0
07A607A7,0AF46388,07A607A7,0AF46358
07A707A7,0AF59B28,07A707A8,0AF59CC0
07A807A9,0AF6D48A,07A807A9,0AF6D45C
07A907A9,0AF80C20,07A907AA,0AF80DB8
07AA07AB,0AF9458C,07AA07AB,0AF9455E
07AB07AB,0AFA7D1E,07AB07AC,0AFA7EBA
07AC07AD,0AFBB68C,07AC07AD,0AFBB65B
07AD07AE,0AFCEE26,07AD07AE,0AFCEE01
07AE07AF,0AFE2782,07AE07AF,0AFE2756
07AF07AF,0AFF5F22,07AF07B0,0AFF60C0
07B007B1,0B00988A,07B007B1,0B009858
07B107B1,0B01D027,07B107B2,0B01D1C0
07B207B3,0B03098A,07B207B3,0B030958
07B307B3,0B044120,07B307B4,0B0442BC
07B407B5,0B057A88,07B407B5,0B057A58
07B507B5,0B06B21E,07B507B6,0B06B3B8
07B607B7,0B07EB88,07B607B7,0B07EB58
07B707B7,0B09231E,07B707B8,0B0924BE
07B807B9,0B0A5C87,07B807B9,0B0A5C58
07B907B9,0B0B9416,07B907BA,0B0B95B4
07BA07BB,0B0CCD88,07BA07BB,0B0CCD5A
07BB07BB,0B0E051C,07BB07BC,0B0E06BA
07BC07BD,0B0F3E8C,07BC07BD,0B0F3E59
07BD07BD,0B10761B,07BD07BE,0B1077B8
07BE07BF,0B11AF82,07BE07BF,0B11AF4E
07BF07BF,0B12E71E,07BF07C0,0B12E8B8
07C007C1,0B142086,07C007C1,0B142052
07C107C1,0B15581A,07C107C2,0B1559B6
07C207C3,0B16917E,07C207C3,0B16914C
07C307C3,0B17C91E,07C307C4,0B17CABB
07C407C5,0B19027E,07C407C5,0B19024E
07C507C5,0B1A3A18,07C507C6,0B1A3BB4
07C607C7,0B1B7382,07C607C7,0B1B7353
07C707C7,0B1CAB1A,07C707C8,0B1CACB8
07C807C9,0B1DE481,07C807C9,0B1DE450
07C907C9,0B1F1C21,07C907CA,0B1F1DB9
07CA07CB,0B20557C,07CA07CB,0B20554C
07CB07CB,0B218D18,07CB07CC,0B218EB3
07CC07CD,0B22C683,07CC07CD,0B22C654
07CD07CD,0B23FE16,07CD07CE,0B23FFB2
07CE07CF,0B25377A,07CE07CF,0B253746
07CF07CF,0B266F16,07CF07D0,0B2670B2
07D007D1,0B27A87C,07D007D1,0B27A848
07D107D1,0B28E014,07D107D2,0B28E1AF
07D207D3,0B2A197E,07D207D3,0B2A194E
07D307D3,0B2B5116,07D307D4,0B2B52B2
07D407D5,0B2C8A7F,07D407D5,0B2C8A4E
07D507D5,0B2DC214,07D507D6,0B2DC3AE
07D607D7,0B2EFB81,07D607D7,0B2EFB4D
07D707D7,0B303316,07D707D8,0B3034B4
07D807D9,0B316C7C,07D807D9,0B316C48
07D907D9,0B32A416,07D907DA,0B32A5AD
07DA07DB,0B33DD74,07DA07DB,0B33DD42
07DB07DB,0B351512,07DB07DC,0B3516AC
07DC07DD,0B364E7F,07DC07DD,0B364E4C
07DD07DD,0B378611,07DD07DE,0B3787AE
07DE07DF,0B38BF7B,07DE07DF,0B38BF48
07DF07DF,0B39F718,07DF07E0,0B39F8B4
07E007E1,0B3B3076,07E007E1,0B3B3046
07E107E1,0B3C6810,07E107E2,0B3C69AA
07E207E3,0B3DA17C,07E207E3,0B3DA14A
07E307E3,0B3ED90A,07E307E4,0B3EDAA7
07E407E5,0B40127C,07E407E5,0B401246
07E507E5,0B414A0E,07E507E6,0B414BA8
07E607E7,0B428376,07E607E7,0B428342
07E707E7,0B43BB0C,07E707E8,0B43BCA8
07E807E9,0B44F478,07E807E9,0B44F444
07E907E9,0B462C0E,07E907EA,0B462DA7
07EA07EB,0B476572,07EA07EB,0B476540
07EB07EB,0B489D0E,07EB07EC,0B489EA8
07EC07ED,0B49D674,07EC07ED,0B49D644
07ED07ED,0B4B0E0C,07ED07EE,0B4B0FAA
07EE07EF,0B4C4776,07EE07EF,0B4C4742
07EF07EF,0B4D7F08,07EF07F0,0B4D80A6
07F007F1,0B4EB872,07F007F1,0B4EB83D
07F107F1,0B4FF00A,07F107F2,0B4FF1A6
07F207F3,0B512971,07F207F3,0B51293F
07F307F3,0B526107,07F307F4,0B5262A4
07F407F5,0B539A6F,07F407F5,0B539A40
07F507F5,0B54D20A,07F507F6,0B54D3A4
07F607F7,0B560B6A,07F607F7,0B560B3A
07F707F7,0B574307,07F707F8,0B5744A4
07F807F9,0B587C72,07F807F9,0B587C40
07F907F9,0B59B408,07F907FA,0B59B59E
07FA07FB,0B5AED74,07FA07FB,0B5AED42
07FB07FB,0B5C250C,07FB07FC,0B5C26A6
07FC07FD,0B5D5E6C,07FC07FD,0B5D5E3A
07FD07FD,0B5E9601,07FD07FE,0B5E979B
07FE07FF,0B5FCF6E,07FE07FF,0B5FCF39
07FF07FF,0B610702,07FF0000,0B610899
