Timestamp data collected on 2025-06-30 16:27:44
04CD04CE,786CC70E,04CD04CD,786A5602
04CE04D0,786F3814,04CE04CE,786CC8C0
04CF04D1,7871A914,04CF04CF,786F3802
04D004D2,78741A14,04D004D0,7871A902
04D104D2,78768B11,04D104D1,78741A01
04D204D3,7878FC0E,04D204D2,78768CC0
04D304D5,787B6D14,04D304D3,7878FDC0
04D404D5,787DDE12,04D404D4,787B6D01
04D504D6,78804F08,04D504D5,787DDFC0
04D604D7,7882C00C,04D604D6,788050BE
04D704D9,78853114,04D704D7,7882C1C0
04D804D9,7887A20E,04D804D8,78853102
04D904DA,788A1309,04D904D9,7887A3C0
04DA04DB,788C8405,04DA04DA,788A14BE
04DB04DC,788EF511,04DB04DB,788C85BC
04DC04DD,7891660C,04DC04DC,788EF6C0
04DD04DE,7893D706,04DD04DD,789167C0
04DE04DF,78964806,04DE04DE,7893D8BB
04DF04E0,7898B906,04DF04DF,789649BD
04E004E1,789B2A0B,04E004E0,7898BABC
04E104E2,789D9B04,04E104E1,789B2BC0
04E204E3,78A00C03,04E204E2,789D9CBC
04E304E4,78A27D06,04E304E3,78A00DB6
04E404E5,78A4EE04,04E404E4,78A27EBC
04E504E6,78A75F04,04E504E5,78A4EFB6
04E604E7,78A9D005,04E604E6,78A760B6
04E704E8,78AC4104,04E704E7,78A9D1BC
04E804E9,78AEB203,04E804E8,78AC42B4
04E904EA,78B12303,04E904E9,78AEB3B4
04EA04EC,78B395C0,04EA04EA,78B124B4
04EB04EC,78B60501,04EB04EB,78B395AE
04EC04ED,78B87608,04EC04EC,78B606B2
04ED04EE,78BAE703,04ED04ED,78B877BE
04EE04F0,78BD59BE,04EE04EE,78BAE8B4
04EF04F1,78BFCAC0,04EF04EF,78BD59A6
04F004F1,78C23A03,04F004F0,78BFCAAE
04F104F2,78C4AB02,04F104F1,78C23BB4
04F204F4,78C71DC0,04F204F2,78C4ACB2
04F304F5,78C98EC0,04F304F3,78C71DAF
04F404F6,78CBFFC0,04F404F4,78C98EAE
04F504F6,78CE6F01,04F504F5,78CBFFB0
04F604F8,78D0E1C0,04F604F6,78CE70B0
04F704F9,78D352C0,04F704F7,78D0E1AA
04F804FA,78D5C3BE,04F804F8,78D352A7
04F904FB,78D834C0,04F904F9,78D5C3A4
04FA04FC,78DAA5C0,04FA04FA,78D834AB
04FB04FD,78DD16C0,04FB04FB,78DAA5AE
04FC04FE,78DF87C0,04FC04FC,78DD16AE
04FD04FF,78E1F8BC,04FD04FD,78DF87A8
04FE0500,78E469C0,04FE04FE,78E1F8A2
04FF0501,78E6DAC0,04FF04FF,78E469A8
05000502,78E94BB8,05000500,78E6DAAC
05010503,78EBBCB4,05010501,78E94B9F
05020504,78EE2DB8,05020502,78EBBC9C
05030505,78F09EBB,05030503,78EE2D9F
05040506,78F30FB6,05040504,78F09EA1
05050507,78F580B5,05050505,78F30F9E
05060508,78F7F1B3,05060506,78F5809C
05070509,78FA62BC,05070507,78F7F19B
0508050A,78FCD3BA,05080508,78FA62A2
0509050B,78FF44B6,05090509,78FCD3A0
050A050C,7901B5B4,050A050A,78FF449E
050B050D,790426B4,050B050B,7901B59C
050C050E,790697B8,050C050C,7904269C
050D050F,790908B2,050D050D,790697A0
050E0510,790B79AF,050E050E,7909089B
050F0511,790DEAAE,050F050F,790B7994
05100512,79105BB4,05100510,790DEA94
05110513,7912CCB6,05110511,79105B9C
05120514,79153DAC,05120512,7912CC9C
05130515,7917AEA8,05130513,79153D94
05140516,791A1FB1,05140514,7917AE90
05150517,791C90B4,05150515,791A1F97
05160518,791F01AA,05160516,791C909C
05170519,792172A8,05170517,791F0192
0518051A,7923E3A8,05180518,7921728E
0519051B,792654A8,05190519,7923E38F
051A051C,7928C5AC,051A051A,79265490
051B051D,792B36A4,051B051B,7928C594
051C051E,792DA7A8,051C051C,792B368C
051D051F,793018AA,051D051D,792DA78F
051E0520,793289A6,051E051E,79301891
051F0521,7934FAA2,051F051F,7932898C
05200522,79376BA4,05200520,7934FA88
05210523,7939DCA6,05210521,79376B8B
05220524,793C4DA2,05220522,7939DC8D
05230525,793EBEA4,05230523,793C4D88
05240526,79412FA4,05240524,793EBE8C
05250527,7943A09C,05250525,79412F8A
05260528,79461199,05260526,7943A083
05270529,7948829E,05270527,79461180
0528052A,794AF39C,05280528,79488286
0529052B,794D64A2,05290529,794AF386
052A052C,794FD59A,052A052A,794D6488
052B052D,7952469C,052B052B,794FD580
052C052E,7954B79A,052C052C,79524682
052D052F,79572892,052D052D,7954B782
052E0530,79599998,052E052E,7957287C
052F0531,795C0A9C,052F052F,7959997E
05300532,795E7B92,05300530,795C0A82
05310533,7960EC92,05310531,795E7B7C
05320534,79635D98,05320532,7960EC7C
05330535,7965CE96,05330533,79635D7E
05340536,79683F96,05340534,7965CE7C
05350537,796AB099,05350535,79683F7E
05360538,796D2190,05360536,796AB080
05370539,796F9290,05370537,796D217A
0538053A,79720392,05380538,796F9278
0539053B,79747492,05390539,7972037C
053A053C,7976E58E,053A053A,7974747C
053B053D,7979568C,053B053B,7976E576
053C053E,797BC78E,053C053C,79795674
053D053F,797E388E,053D053D,797BC776
053E0540,7980A98C,053E053E,797E3876
053F0541,79831A86,053F053F,7980A973
05400542,79858B8E,05400540,79831A6C
05410543,7987FC90,05410541,79858B74
05420544,798A6D86,05420542,7987FC78
05430545,798CDE82,05430543,798A6D6C
05440546,798F4F88,05440544,798CDE6A
05450547,7991C08C,05450545,798F4F6E
05460548,79943188,05460546,7991C072
05470549,7996A27E,05470547,7994316C
0548054A,7999137F,05480548,7996A266
0549054B,799B8488,05490549,79991368
054A054C,799DF582,054A054A,799B846E
054B054D,79A06681,054B054B,799DF568
054C054E,79A2D77C,054C054C,79A06668
054D054F,79A54881,054D054D,79A2D762
054E0550,79A7B982,054E054E,79A54868
054F0551,79AA2A7A,054F054F,79A7B96A
05500552,79AC9B78,05500550,79AA2A5E
05510553,79AF0C7A,05510551,79AC9B5D
05520554,79B17D7B,05520552,79AF0C5E
05530555,79B3EE7A,05530553,79B17D60
05540556,79B65F77,05540554,79B3EE60
05550557,79B8D07B,05550555,79B65F5C
05560558,79BB417B,05560556,79B8D060
05570559,79BDB274,05570557,79BB4161
0558055A,79C02372,05580558,79BDB25A
0559055B,79C29472,05590559,79C02356
055A055C,79C50575,055A055A,79C29456
055B055D,79C77674,055B055B,79C5055A
055C055E,79C9E76C,055C055C,79C77659
055D055F,79CC5874,055D055D,79C9E74E
055E0560,79CEC97C,055E055E,79CC5858
055F0561,79D13A72,055F055F,79CEC962
05600562,79D3AB6B,05600560,79D13A55
05610563,79D61C6C,05610561,79D3AB50
05620564,79D88D70,05620562,79D61C50
05630565,79DAFE6E,05630563,79D88D52
05640566,79DD6F6A,05640564,79DAFE50
05650567,79DFE068,05650565,79DD6F4E
05660568,79E25170,05660566,79DFE04A
05670569,79E4C26E,05670567,79E25154
0568056A,79E73362,05680568,79E4C251
0569056B,79E9A464,05690569,79E73346
056A056C,79EC1566,056A056A,79E9A448
056B056D,79EE8662,056B056B,79EC1548
056C056E,79F0F766,056C056C,79EE8646
056D056F,79F3685F,056D056D,79F0F74A
056E0570,79F5D95D,056E056E,79F36842
056F0571,79F84A62,056F056F,79F5D93E
05700572,79FABB64,05700570,79F84A44
05710573,79FD2C60,05710571,79FABB48
05720574,79FF9D52,05720572,79FD2C42
05730575,7A020E5B,05730573,79FF9D36
05740576,7A047F62,05740574,7A020E3E
05750577,7A06F05A,05750575,7A047F46
05760578,7A09615A,05760576,7A06F03E
05770579,7A0BD256,05770577,7A09613E
0578057A,7A0E4358,05780578,7A0BD238
0579057B,7A10B458,05790579,7A0E433A
057A057C,7A132556,057A057A,7A10B43C
057B057D,7A159650,057B057B,7A13253A
057C057E,7A180752,057C057C,7A159634
057D057F,7A1A7856,057D057D,7A180736
057E0580,7A1CE952,057E057E,7A1A7839
057F0581,7A1F5A4A,057F057F,7A1CE937
05800582,7A21CB4C,05800580,7A1F5A2E
05810583,7A243C50,05810581,7A21CB31
05820584,7A26AD4E,05820582,7A243C35
05830585,7A291E4A,05830583,7A26AD34
05840586,7A2B8F4A,05840584,7A291E2E
05850587,7A2E004C,05850585,7A2B8F2E
05860588,7A307148,05860586,7A2E0030
05870589,7A32E248,05870587,7A30712A
0588058A,7A35534A,05880588,7A32E22A
0589058B,7A37C448,05890589,7A35532E
058A058C,7A3A3540,058A058A,7A37C42C
058B058D,7A3CA642,058B058B,7A3A3522
058C058E,7A3F1748,058C058C,7A3CA627
058D058F,7A418842,058D058D,7A3F172A
058E0590,7A43F946,058E058E,7A418826
058F0591,7A466A46,058F058F,7A43F928
05900592,7A48DB3D,05900590,7A466A28
05910593,7A4B4C44,05910591,7A48DB20
05920594,7A4DBD40,05920592,7A4B4C28
05930595,7A502E3A,05930593,7A4DBD24
05940596,7A529F44,05940594,7A502E1E
05950597,7A551042,05950595,7A529F28
05960598,7A578135,05960596,7A551026
05970599,7A59F23D,05970597,7A57811B
0598059A,7A5C6336,05980598,7A59F221
0599059B,7A5ED436,05990599,7A5C631C
059A059C,7A61453C,059A059A,7A5ED41C
059B059D,7A63B631,059B059B,7A614520
059C059E,7A662735,059C059C,7A63B616
059D059F,7A68983A,059D059D,7A66271B
059E05A0,7A6B0936,059E059E,7A68981E
059F05A1,7A6D7A2C,059F059F,7A6B091B
05A005A2,7A6FEB2C,05A005A0,7A6D7A16
05A105A3,7A725C32,05A105A1,7A6FEB14
05A205A4,7A74CD37,05A205A2,7A725C18
05A305A5,7A773E2A,05A305A3,7A74CD1E
05A405A6,7A79AF2C,05A405A4,7A773E12
05A505A7,7A7C202C,05A505A5,7A79AF14
05A605A8,7A7E912A,05A605A6,7A7C2014
05A705A9,7A81022C,05A705A7,7A7E9110
05A805AA,7A83732C,05A805A8,7A810214
05A905AB,7A85E42A,05A905A9,7A837314
05AA05AC,7A88552A,05AA05AA,7A85E412
05AB05AD,7A8AC62B,05AB05AB,7A885512
05AC05AE,7A8D372A,05AC05AC,7A8AC612
05AD05AF,7A8FA826,05AD05AD,7A8D3710
05AE05B0,7A92192A,05AE05AE,7A8FA80D
05AF05B1,7A948A22,05AF05AF,7A921911
05B005B2,7A96FB20,05B005B0,7A948A0A
05B105B3,7A996C26,05B105B1,7A96FB08
05B205B4,7A9BDD28,05B205B2,7A996C0E
05B305B5,7A9E4E28,05B305B3,7A9BDD10
05B405B6,7AA0BF20,05B405B4,7A9E4E0F
05B505B7,7AA3301C,05B505B5,7AA0BF08
05B605B8,7AA5A120,05B605B6,7AA33005
05B705B9,7AA81220,05B705B7,7AA5A107
05B805BA,7AAA8322,05B805B8,7AA81206
05B905BB,7AACF420,05B905B9,7AAA830C
05BA05BC,7AAF6518,05BA05BA,7AACF40A
05BB05BD,7AB1D61C,05BB05BB,7AAF6503
05BC05BE,7AB44721,05BC05BC,7AB1D603
05BD05BF,7AB6B818,05BD05BD,7AB4470A
05BE05C0,7AB92914,05BE05BE,7AB6B803
05BF05C1,7ABB9A1E,05BF05BF,7AB92902
05C005C2,7ABE0B1E,05C005C0,7ABB9A06
05C105C3,7AC07C20,05C105C1,7ABE0B06
05C205C4,7AC2ED14,05C205C2,7AC07C0A
05C305C5,7AC55E14,05C305C3,7AC2ED01
05C405C6,7AC7CF17,05C405C4,7AC55E02
05C505C7,7ACA4015,05C505C5,7AC7CF03
05C605C7,7ACCB10E,05C605C6,7ACA4002
05C705C8,7ACF2212,05C705C7,7ACCB2C0
05C805CA,7AD1931C,05C805C8,7ACF23C0
05C905CB,7AD40415,05C905C9,7AD19304
05CA05CB,7AD67514,05CA05CA,7AD40402
05CB05CC,7AD8E612,05CB05CB,7AD676C0
05CC05CD,7ADB5712,05CC05CC,7AD8E7C0
05CD05CF,7ADDC814,05CD05CD,7ADB58C0
05CE05CF,7AE0390E,05CE05CE,7ADDC801
05CF05D0,7AE2AA0E,05CF05CF,7AE03AC0
05D005D1,7AE51B0E,05D005D0,7AE2ABC0
05D105D2,7AE78C11,05D105D1,7AE51CC0
05D205D3,7AE9FD12,05D205D2,7AE78DC0
05D305D4,7AEC6E12,05D305D3,7AE9FEC0
05D405D5,7AEEDF08,05D405D4,7AEC6FC0
05D505D6,7AF1500C,05D505D5,7AEEE0B7
05D605D7,7AF3C10C,05D605D6,7AF151C0
05D705D8,7AF6320C,05D705D7,7AF3C2C0
05D805D9,7AF8A308,05D805D8,7AF633C0
05D905DA,7AFB1408,05D905D9,7AF8A4B8
05DA05DB,7AFD850E,05DA05DA,7AFB15B6
05DB05DC,7AFFF608,05DB05DB,7AFD86C0
05DC05DD,7B026704,05DC05DC,7AFFF7B7
05DD05DE,7B04D803,05DD05DD,7B0268B4
05DE05DF,7B074904,05DE05DE,7B04D9B4
05DF05E0,7B09BA06,05DF05DF,7B074AB4
05E005E1,7B0C2B06,05E005E0,7B09BBBC
05E105E2,7B0E9C06,05E105E1,7B0C2CB4
05E205E3,7B110D03,05E205E2,7B0E9DB6
05E305E4,7B137E04,05E305E3,7B110EB6
05E405E5,7B15EF08,05E405E4,7B137FB2
05E505E6,7B186003,05E505E5,7B15F0B6
05E605E8,7B1AD2C0,05E605E6,7B1861B2
05E705E8,7B1D4203,05E705E7,7B1AD2A4
05E805E9,7B1FB303,05E805E8,7B1D43B4
05E905EB,7B2225C0,05E905E9,7B1FB4AF
05EA05EB,7B249501,05EA05EA,7B2225A6
05EB05EC,7B270602,05EB05EB,7B2496AC
05EC05ED,7B297701,05EC05EC,7B2707B1
05ED05EF,7B2BE9C0,05ED05ED,7B2978AE
05EE05F0,7B2E5ABF,05EE05EE,7B2BE9AE
05EF05F1,7B30CBC0,05EF05EF,7B2E5AA2
05F005F1,7B333B01,05F005F0,7B30CBA7
05F105F3,7B35ADC0,05F105F1,7B333CAA
05F205F4,7B381EC0,05F205F2,7B35ADA4
05F305F5,7B3A8FC0,05F305F3,7B381EA6
05F405F6,7B3D00C0,05F405F4,7B3A8FAC
05F505F7,7B3F71C0,05F505F5,7B3D00A4
05F605F8,7B41E2BF,05F605F6,7B3F71A4
05F705F9,7B4453C0,05F705F7,7B41E2A2
05F805FA,7B46C4BA,05F805F8,7B4453A4
05F905FB,7B4935BA,05F905F9,7B46C4A0
05FA05FC,7B4BA6C0,05FA05FA,7B4935A0
05FB05FD,7B4E17B8,05FB05FB,7B4BA6A6
05FC05FE,7B5088B4,05FC05FC,7B4E179C
05FD05FF,7B52F9BA,05FD05FD,7B50889A
05FE0600,7B556AB4,05FE05FE,7B52F99E
05FF0601,7B57DBB4,05FF05FF,7B556A9A
06000602,7B5A4CBA,06000600,7B57DB98
06010603,7B5CBDB6,06010601,7B5A4C9E
06020604,7B5F2EB6,06020602,7B5CBD9C
06030605,7B619FB2,06030603,7B5F2E9C
06040606,7B6410AA,06040604,7B619F94
06050607,7B6681B8,06050605,7B64108E
06060608,7B68F2B6,06060606,7B66819E
06070609,7B6B63AC,06070607,7B68F29C
0608060A,7B6DD4AF,06080608,7B6B6391
0609060B,7B7045AF,06090609,7B6DD494
060A060C,7B72B6B2,060A060A,7B704594
060B060D,7B7527AE,060B060B,7B72B694
060C060E,7B7798AA,060C060C,7B752794
060D060F,7B7A09AE,060D060D,7B77988F
060E0610,7B7C7AAA,060E060E,7B7A0992
060F0611,7B7EEBAF,060F060F,7B7C7A90
06100612,7B815CA7,06100610,7B7EEB94
06110613,7B83CDA4,06110611,7B815C8C
06120614,7B863EAC,06120612,7B83CD88
06130615,7B88AFA8,06130613,7B863E91
06140616,7B8B20A3,06140614,7B88AF8C
06150617,7B8D91A8,06150615,7B8B2088
06160618,7B9002A2,06160616,7B8D918C
06170619,7B9273A4,06170617,7B900286
0618061A,7B94E4A2,06180618,7B927388
0619061B,7B9755A4,06190619,7B94E486
061A061C,7B99C69E,061A061A,7B975589
061B061D,7B9C37A4,061B061B,7B99C685
061C061E,7B9EA8A4,061C061C,7B9C3788
061D061F,7BA1199B,061D061D,7B9EA888
061E0620,7BA38A98,061E061E,7BA11980
061F0621,7BA5FB96,061F061F,7BA38A7E
06200622,7BA86CA2,06200620,7BA5FB7C
06210623,7BAADD9C,06210621,7BA86C86
06220624,7BAD4E9C,06220622,7BAADD81
06230625,7BAFBF9A,06230623,7BAD4E81
06240626,7BB23092,06240624,7BAFBF7F
06250627,7BB4A19C,06250625,7BB2307A
06260628,7BB71298,06260626,7BB4A180
06270629,7BB98391,06270627,7BB7127C
0628062A,7BBBF492,06280628,7BB98378
0629062B,7BBE6593,06290629,7BBBF47B
062A062C,7BC0D696,062A062A,7BBE657A
062B062D,7BC34796,062B062B,7BC0D67B
062C062E,7BC5B890,062C062C,7BC3477C
062D062F,7BC8298E,062D062D,7BC5B877
062E0630,7BCA9A8E,062E062E,7BC82974
062F0631,7BCD0B8C,062F062F,7BCA9A74
06300632,7BCF7C90,06300630,7BCD0B70
06310633,7BD1ED8E,06310631,7BCF7C76
06320634,7BD45E8C,06320632,7BD1ED72
06330635,7BD6CF8C,06330633,7BD45E72
06340636,7BD9408E,06340634,7BD6CF72
06350637,7BDBB18E,06350635,7BD94072
06360638,7BDE2282,06360636,7BDBB172
06370639,7BE09387,06370637,7BDE226A
0638063A,7BE3048E,06380638,7BE0936C
0639063B,7BE57583,06390639,7BE30472
063A063C,7BE7E687,063A063A,7BE5756A
063B063D,7BEA577B,063B063B,7BE7E66C
063C063E,7BECC87C,063C063C,7BEA5762
063D063F,7BEF3988,063D063D,7BECC864
063E0640,7BF1AA79,063E063E,7BEF396E
063F0641,7BF41B76,063F063F,7BF1AA60
06400642,7BF68C85,06400640,7BF41B5E
06410643,7BF8FD84,06410641,7BF68C6A
06420644,7BFB6E7A,06420642,7BF8FD6A
06430645,7BFDDF74,06430643,7BFB6E60
06440646,7C00507C,06440644,7BFDDF5C
06450647,7C02C17E,06450645,7C005062
06460648,7C05327A,06460646,7C02C166
06470649,7C07A377,06470647,7C053260
0648064A,7C0A1477,06480648,7C07A35E
0649064B,7C0C8575,06490649,7C0A145E
064A064C,7C0EF67C,064A064A,7C0C855C
064B064D,7C116776,064B064B,7C0EF662
064C064E,7C13D874,064C064C,7C11675E
064D064F,7C164972,064D064D,7C13D85C
064E0650,7C18BA70,064E064E,7C16495A
064F0651,7C1B2B72,064F064F,7C18BA56
06500652,7C1D9C70,06500650,7C1B2B5A
06510653,7C200D70,06510651,7C1D9C56
06520654,7C227E74,06520652,7C200D56
06530655,7C24EF70,06530653,7C227E5A
06540656,7C27606C,06540654,7C24EF56
06550657,7C29D170,06550655,7C276054
06560658,7C2C426C,06560656,7C29D156
06570659,7C2EB366,06570657,7C2C4252
0658065A,7C31246A,06580658,7C2EB34E
0659065B,7C339568,06590659,7C312452
065A065C,7C360662,065A065A,7C33954E
065B065D,7C387766,065B065B,7C36064A
065C065E,7C3AE86A,065C065C,7C38774C
065D065F,7C3D5966,065D065D,7C3AE852
065E0660,7C3FCA68,065E065E,7C3D594E
065F0661,7C423B6A,065F065F,7C3FCA4E
06600662,7C44AC6E,06600660,7C423B51
06610663,7C471D62,06610661,7C44AC54
06620664,7C498E5C,06620662,7C471D4A
06630665,7C4BFF60,06630663,7C498E44
06640666,7C4E7062,06640664,7C4BFF46
06650667,7C50E160,06650665,7C4E704A
06660668,7C53525C,06660666,7C50E148
06670669,7C55C35C,06670667,7C535242
0668066A,7C583466,06680668,7C55C344
0669066B,7C5AA55C,06690669,7C58344C
066A066C,7C5D1658,066A066A,7C5AA543
066B066D,7C5F875E,066B066B,7C5D163E
066C066E,7C61F858,066C066C,7C5F8746
066D066F,7C64695B,066D066D,7C61F840
066E0670,7C66DA58,066E066E,7C646942
066F0671,7C694B52,066F066F,7C66DA40
06700672,7C6BBC58,06700670,7C694B3A
06710673,7C6E2D5C,06710671,7C6BBC3E
06720674,7C709E54,06720672,7C6E2D44
06730675,7C730F4C,06730673,7C709E3C
06740676,7C758052,06740674,7C730F34
06750677,7C77F156,06750675,7C75803A
06760678,7C7A6252,06760676,7C77F13D
06770679,7C7CD34E,06770677,7C7A623A
0678067A,7C7F4450,06780678,7C7CD336
0679067B,7C81B54E,06790679,7C7F4438
067A067C,7C84264A,067A067A,7C81B537
067B067D,7C86974E,067B067B,7C842634
067C067E,7C89084A,067C067C,7C869736
067D067F,7C8B7951,067D067D,7C890832
067E0680,7C8DEA4E,067E067E,7C8B7939
067F0681,7C905B46,067F067F,7C8DEA36
06800682,7C92CC4A,06800680,7C905B2E
06810683,7C953D50,06810681,7C92CC33
06820684,7C97AE46,06820682,7C953D39
06830685,7C9A1F44,06830683,7C97AE2E
06840686,7C9C9042,06840684,7C9A1F2C
06850687,7C9F0147,06850685,7C9C902A
06860688,7CA17248,06860686,7C9F0130
06870689,7CA3E344,06870687,7CA17232
0688068A,7CA65440,06880688,7CA3E32E
0689068B,7CA8C540,06890689,7CA6542A
068A068C,7CAB3644,068A068A,7CA8C52A
068B068D,7CADA742,068B068B,7CAB362B
068C068E,7CB01836,068C068C,7CADA728
068D068F,7CB28943,068D068D,7CB01822
068E0690,7CB4FA43,068E068E,7CB2892A
068F0691,7CB76B3A,068F068F,7CB4FA2A
06900692,7CB9DC36,06900690,7CB76B24
06910693,7CBC4D39,06910691,7CB9DC22
06920694,7CBEBE3E,06920692,7CBC4D24
06930695,7CC12F3A,06930693,7CBEBE28
06940696,7CC3A036,06940694,7CC12F25
06950697,7CC6113A,06950695,7CC3A020
06960698,7CC88235,06960696,7CC61124
06970699,7CCAF334,06970697,7CC88220
0698069A,7CCD6436,06980698,7CCAF31E
0699069B,7CCFD537,06990699,7CCD6420
069A069C,7CD24634,069A069A,7CCFD522
069B069D,7CD4B734,069B069B,7CD2461E
069C069E,7CD72831,069C069C,7CD4B71E
069D069F,7CD9992C,069D069D,7CD7281C
069E06A0,7CDC0A32,069E069E,7CD9991A
069F06A1,7CDE7B35,069F069F,7CDC0A1C
06A006A2,7CE0EC2C,06A006A0,7CDE7B20
06A106A3,7CE35D26,06A106A1,7CE0EC19
06A206A4,7CE5CE2C,06A206A2,7CE35D14
06A306A5,7CE83F34,06A306A3,7CE5CE19
06A406A6,7CEAB028,06A406A4,7CE83F1E
06A506A7,7CED212A,06A506A5,7CEAB014
06A606A8,7CEF922C,06A606A6,7CED2116
06A706A9,7CF2032C,06A706A7,7CEF9219
06A806AA,7CF4742C,06A806A8,7CF20318
06A906AB,7CF6E526,06A906A9,7CF47418
06AA06AC,7CF95627,06AA06AA,7CF6E514
06AB06AD,7CFBC72C,06AB06AB,7CF95614
06AC06AE,7CFE382C,06AC06AC,7CFBC718
06AD06AF,7D00A924,06AD06AD,7CFE3818
06AE06B0,7D031A20,06AE06AE,7D00A912
06AF06B1,7D058B28,06AF06AF,7D031A0E
06B006B2,7D07FC26,06B006B0,7D058B14
06B106B3,7D0A6D20,06B106B1,7D07FC14
06B206B4,7D0CDE20,06B206B2,7D0A6D0E
06B306B5,7D0F4F23,06B306B3,7D0CDE0B
06B406B6,7D11C028,06B406B4,7D0F4F10
06B506B7,7D143123,06B506B5,7D11C014
06B606B8,7D16A220,06B606B6,7D143111
06B706B9,7D191320,06B706B7,7D16A20A
06B806BA,7D1B8422,06B806B8,7D19130D
06B906BB,7D1DF51E,06B906B9,7D1B840E
06BA06BC,7D20661A,06BA06BA,7D1DF508
06BB06BD,7D22D71C,06BB06BB,7D206606
06BC06BE,7D254819,06BC06BC,7D22D708
06BD06BF,7D27B920,06BD06BD,7D254806
06BE06C0,7D2A2A1E,06BE06BE,7D27B90C
06BF06C1,7D2C9B19,06BF06BF,7D2A2A0A
06C006C2,7D2F0C19,06C006C0,7D2C9B06
06C106C3,7D317D1F,06C106C1,7D2F0C06
06C206C4,7D33EE15,06C206C2,7D317D0A
06C306C5,7D365F14,06C306C3,7D33EE04
06C406C6,7D38D014,06C406C4,7D365F02
06C506C7,7D3B411C,06C506C5,7D38D003
06C606C8,7D3DB214,06C606C6,7D3B4108
06C706C8,7D40230D,06C706C7,7D3DB203
06C806C9,7D42940E,06C806C8,7D4024C0
06C906CB,7D450519,06C906C9,7D4295C0
06CA06CC,7D477619,06CA06CA,7D450506
06CB06CD,7D49E712,06CB06CB,7D477606
06CC06CD,7D4C5807,06CC06CC,7D49E701
06CD06CE,7D4EC90E,06CD06CD,7D4C59BE
06CE06CF,7D513A0E,06CE06CE,7D4ECAC0
06CF06D0,7D53AB0A,06CF06CF,7D513BC0
06D006D2,7D561C12,06D006D0,7D53ACBE
06D106D3,7D588D17,06D106D1,7D561C01
06D206D3,7D5AFE0E,06D206D2,7D588D05
06D306D5,7D5D6F14,06D306D3,7D5AFFC0
06D406D5,7D5FE00A,06D406D4,7D5D6F02
06D506D6,7D62510C,06D506D5,7D5FE1C0
06D606D7,7D64C20C,06D606D6,7D6252C0
06D706D8,7D673302,06D706D7,7D64C3C0
06D806D9,7D69A40A,06D806D8,7D6734B4
06D906DA,7D6C150B,06D906D9,7D69A5C0
06DA06DB,7D6E860C,06DA06DA,7D6C16C0
06DB06DC,7D70F707,06DB06DB,7D6E87C0
06DC06DD,7D736803,06DC06DC,7D70F8BE
06DD06DE,7D75D908,06DD06DD,7D7369B4
06DE06DF,7D784A01,06DE06DE,7D75DAC0
06DF06E0,7D7ABB06,06DF06DF,7D784BB2
06E006E1,7D7D2C04,06E006E0,7D7ABCBD
06E106E2,7D7F9D03,06E106E1,7D7D2DBC
06E206E3,7D820E03,06E206E2,7D7F9EB4
06E306E4,7D847F02,06E306E3,7D820FB4
06E406E5,7D86F004,06E406E4,7D8480B2
06E506E7,7D8962C0,06E506E5,7D86F1B6
06E606E7,7D8BD201,06E606E6,7D8962AE
06E706E8,7D8E4301,06E706E7,7D8BD3B4
06E806E9,7D90B401,06E806E8,7D8E44B1
06E906EA,7D932503,06E906E9,7D90B5B0
06EA06EC,7D9597C0,06EA06EA,7D9326B4
06EB06ED,7D9808C0,06EB06EB,7D9597AA
06EC06ED,7D9A7801,06EC06EC,7D9808AE
06ED06EF,7D9CEABE,06ED06ED,7D9A79B2
06EE06F0,7D9F5BC0,06EE06EE,7D9CEAA6
06EF06F1,7DA1CCC0,06EF06EF,7D9F5BA7
06F006F2,7DA43DBC,06F006F0,7DA1CCAC
06F106F3,7DA6AEC0,06F106F1,7DA43DA3
06F206F4,7DA91FC0,06F206F2,7DA6AEAC
06F306F5,7DAB90BC,06F306F3,7DA91FAC
06F406F6,7DAE01B6,06F406F4,7DAB90A2
06F506F6,7DB07101,06F506F5,7DAE019E
06F606F7,7DB2E201,06F606F6,7DB072B1
06F706F9,7DB554B6,06F706F7,7DB2E3AE
06F806FA,7DB7C5BE,06F806F8,7DB554A0
06F906FB,7DBA36B4,06F906F9,7DB7C5A4
06FA06FC,7DBCA7AE,06FA06FA,7DBA369C
06FB06FD,7DBF18BC,06FB06FB,7DBCA794
06FC06FE,7DC189B6,06FC06FC,7DBF18A2
06FD06FF,7DC3FAB8,06FD06FD,7DC1899E
06FE0700,7DC66BBF,06FE06FE,7DC3FAA0
06FF0701,7DC8DCB4,06FF06FF,7DC66BA7
07000702,7DCB4DAC,07000700,7DC8DC9C
07010703,7DCDBEB2,07010701,7DCB4D94
07020704,7DD02FB1,07020702,7DCDBE9A
07030705,7DD2A0B4,07030703,7DD02F97
07040706,7DD511B4,07040704,7DD2A09C
07050707,7DD782AC,07050705,7DD5119C
07060708,7DD9F3A8,07060706,7DD78294
07070709,7DDC64AA,07070707,7DD9F38F
0708070A,7DDED5B0,07080708,7DDC6493
0709070B,7DE146A6,07090709,7DDED597
070A070C,7DE3B7AA,070A070A,7DE1468D
070B070D,7DE628AC,070B070B,7DE3B792
070C070E,7DE899A8,070C070C,7DE62894
070D070F,7DEB0AA6,070D070D,7DE8998E
070E0710,7DED7BA7,070E070E,7DEB0A8C
